# 10.0 sps, start/stop: 50/0 mA (5 s), channels: 3
# V (#ffffff00), min: 5.07128, max: 5.1026
# I (#ff00ff00), min: 0.30898, max: 0.41455
# P (#ffff55ff), min: 1.5745126431999998, max: 2.1038536865
Time,Voltage,Current,Power
56.10000000,5.10010000,0.31173000,1.58985417
56.20000000,5.10017000,0.31092000,1.58574486
56.30000000,5.10017000,0.31083000,1.58528584
56.40000000,5.10006000,0.31080000,1.58509865
56.50000000,5.10006000,0.31078000,1.58499665
56.60000000,5.10010000,0.31080000,1.58511108
56.70000000,5.10021000,0.31078000,1.58504326
56.80000000,5.10033000,0.31078000,1.58508056
56.90000000,5.10049000,0.31077000,1.58507928
57.00000000,5.10056000,0.31098000,1.58617215
57.10000000,5.10064000,0.31110000,1.58680910
57.20000000,5.10072000,0.31133000,1.58800716
57.30000000,5.10064000,0.31166000,1.58966546
57.40000000,5.10064000,0.31190000,1.59088962
57.50000000,5.10064000,0.31187000,1.59073660
57.60000000,5.10056000,0.31187000,1.59071165
57.70000000,5.10053000,0.31186000,1.59065129
57.80000000,5.10049000,0.31187000,1.59068982
57.90000000,5.10049000,0.31189000,1.59079183
58.00000000,5.10037000,0.31176000,1.59009135
58.10000000,5.10045000,0.31142000,1.58838214
58.20000000,5.10053000,0.31107000,1.58662187
58.30000000,5.10064000,0.31083000,1.58543193
58.40000000,5.10072000,0.31051000,1.58382457
58.50000000,5.10072000,0.31079000,1.58525277
58.60000000,5.10080000,0.31091000,1.58588973
58.70000000,5.10080000,0.31093000,1.58599174
58.80000000,5.10080000,0.31092000,1.58594074
58.90000000,5.10096000,0.31093000,1.58604149
59.00000000,5.10119000,0.31093000,1.58611301
59.10000000,5.10119000,0.31095000,1.58621503
59.20000000,5.10119000,0.31127000,1.58784741
59.30000000,5.10103000,0.31121000,1.58749155
59.40000000,5.10107000,0.31124000,1.58765703
59.50000000,5.10092000,0.31158000,1.58934465
59.60000000,5.10084000,0.31152000,1.58901368
59.70000000,5.10080000,0.31187000,1.59078650
59.80000000,5.10068000,0.31223000,1.59258532
59.90000000,5.10068000,0.31236000,1.59324840
60.00000000,5.10029000,0.31394000,1.60118504
60.10000000,5.10017000,0.31392000,1.60104537
60.20000000,5.10017000,0.31359000,1.59936231
60.30000000,5.10033000,0.31358000,1.59936148
60.40000000,5.10041000,0.31352000,1.59908054
60.50000000,5.10056000,0.31335000,1.59826048
60.60000000,5.10072000,0.31335000,1.59831061
60.70000000,5.10088000,0.31299000,1.59652443
60.80000000,5.10115000,0.31263000,1.59477252
60.90000000,5.10127000,0.31239000,1.59358574
61.00000000,5.10166000,0.31083000,1.58574898
61.10000000,5.10158000,0.31085000,1.58582614
